0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
1082650.0,30.58,0.0,20.82,69.41,26.031666666666666,25.023333333333333,26.12833333333333,24.10333333333333,19.155,16.868333333333336,18.90833333333333,9.553333333333333,106.33333333333333,23.961666666666666,17.666666666666668,27.36,25.571666666666665,25.383333333333333,15.196666666666667,20.928333333333335,24.368333333333332,20.946666666666665,29.333333333333332,0.0,21.53333333333333,49.166666666666664,24.383333333333333,21.450000000000003,24.03333333333333,24.799999999999997,19.4,18.366666666666667,18.416666666666668,9.333333333333334,110.0,22.816666666666666,21.0,27.53333333333333,21.78333333333333,30.733333333333334,15.133333333333333,21.983333333333334,20.200000000000003,20.066666666666666,9.02,0.0,8.67,8.81,7.647499999999999,8.315,8.190000000000001,7.0475,7.24,6.6025,7.6025,9.209999999999999,8.7,7.9425,7.5600000000000005,8.925,8.6,6.4175,7.562499999999999,7.1,8.585,7.955
1136561.0,69.41,0.0,0.0,40.0,26.12833333333333,26.031666666666666,25.023333333333333,16.868333333333336,21.576666666666668,15.993333333333332,14.846666666666666,23.409999999999997,20.82,31.78,27.106666666666666,17.666666666666668,26.891666666666666,23.346666666666668,14.334999999999999,23.43,17.705,15.483333333333334,49.166666666666664,0.0,0.0,46.4,24.03333333333333,24.383333333333333,21.450000000000003,18.366666666666667,18.96666666666667,15.366666666666667,18.666666666666668,22.78333333333333,21.53333333333333,31.06666666666667,30.46666666666667,21.0,27.333333333333336,20.566666666666666,14.816666666666666,27.066666666666666,17.083333333333336,17.0,8.81,0.0,0.0,7.74,8.190000000000001,7.647499999999999,8.315,6.6025,8.1575,7.6375,7.445,7.605,8.67,7.5525,7.995,7.5600000000000005,7.109999999999999,8.145,7.3225,6.355,8.2225,6.8375
1136562.0,28.0,0.0,20.976666666666667,28.22,0.0,30.64,23.916666666666668,21.78,18.183333333333334,26.891666666666666,16.21,43.989999999999995,24.0,25.166666666666668,30.1,0.0,16.2,20.4,25.571666666666665,15.323333333333334,19.23,23.691666666666666,14.0,0.0,21.75,34.666666666666664,0.0,26.416666666666664,25.9,23.183333333333334,15.2,25.299999999999997,21.4,37.483333333333334,24.666666666666668,25.133333333333336,25.7,0.0,21.2,19.0,21.78333333333333,17.3,17.6,17.816666666666666,18.0,10.2,7.3475,7.32,0.0,8.405000000000001,6.59,6.9575,8.559999999999999,7.755,5.58,8.82,8.745000000000001,9.0,8.317499999999999,0.0,6.87,8.095,8.6,6.5975,8.059999999999999,9.315000000000001
1136563.0,17.401666666666667,30.0,35.46666666666667,21.366666666666664,0.0,17.333333333333332,26.85666666666667,20.60333333333333,27.468333333333334,19.155,14.571666666666669,0.0,0.0,85.25,19.233333333333334,0.0,23.0,29.133333333333333,25.383333333333333,23.241666666666667,10.646666666666667,19.44833333333333,21.450000000000003,46.0,36.266666666666666,26.53333333333333,0.0,22.0,21.5,19.516666666666666,27.616666666666667,19.4,15.683333333333334,0.0,0.0,76.98333333333332,18.266666666666666,0.0,24.8,23.516666666666666,30.733333333333334,19.833333333333336,13.266666666666666,18.9,5.795,5.865,8.790000000000001,7.23,0.0,7.08,8.64,7.595000000000001,7.0,7.24,7.012499999999999,0.0,0.0,8.692499999999999,9.465,6.0,8.325,8.84,6.4175,8.692499999999999,7.1850000000000005,7.63
1136564.0,0.0,18.44,25.51833333333333,31.333333333333332,17.333333333333332,31.001666666666665,19.651666666666667,11.756666666666668,22.763333333333335,23.479999999999997,18.666666666666664,9.553333333333333,39.928333333333335,0.0,35.760000000000005,106.33333333333333,0.0,17.080000000000002,13.773333333333333,16.841666666666665,20.946666666666665,38.12,0.0,20.133333333333333,23.5,35.13333333333333,23.400000000000002,28.2,21.8,14.35,23.666666666666664,22.2,16.683333333333334,9.333333333333334,34.0,0.0,28.1,110.0,0.0,21.400000000000002,16.666666666666668,17.733333333333334,20.066666666666666,27.616666666666667,0.0,8.235,8.05,8.01,6.645,8.1525,6.715,6.13,7.04,8.125,8.225,9.209999999999999,8.3875,0.0,8.775,8.7,0.0,7.17,7.4399999999999995,6.9825,7.955,8.9
1136565.0,23.409999999999997,20.82,31.78,17.666666666666668,0.0,26.891666666666666,23.346666666666668,14.334999999999999,23.43,24.368333333333332,15.483333333333334,30.0,17.401666666666667,35.46666666666667,21.366666666666664,0.0,17.333333333333332,26.85666666666667,21.64666666666667,20.60333333333333,14.571666666666669,27.468333333333334,22.78333333333333,21.53333333333333,31.06666666666667,21.0,0.0,27.333333333333336,20.566666666666666,14.816666666666666,27.066666666666666,20.200000000000003,17.0,46.0,21.450000000000003,36.266666666666666,26.53333333333333,0.0,22.0,21.5,18.15,19.516666666666666,15.683333333333334,27.616666666666667,7.605,8.67,7.5525,7.5600000000000005,0.0,7.109999999999999,8.145,7.3225,6.355,8.585,6.8375,5.865,5.795,8.790000000000001,7.23,0.0,7.08,8.64,8.607500000000002,7.595000000000001,7.012499999999999,7.0
1136566.0,9.553333333333333,39.928333333333335,35.760000000000005,0.0,0.0,106.33333333333333,17.080000000000002,13.773333333333333,16.841666666666665,20.946666666666665,38.12,28.148333333333333,43.989999999999995,0.0,20.4,30.1,25.166666666666668,24.0,16.2,17.56,19.23,23.691666666666666,9.333333333333334,34.0,28.1,0.0,0.0,110.0,21.400000000000002,16.666666666666668,17.733333333333334,20.066666666666666,27.616666666666667,26.9,37.483333333333334,0.0,19.0,25.7,25.133333333333336,24.666666666666668,21.2,24.733333333333334,17.6,17.816666666666666,9.209999999999999,8.3875,8.775,0.0,0.0,8.7,7.17,7.4399999999999995,6.9825,7.955,8.9,7.82,8.82,0.0,8.095,8.317499999999999,9.0,8.745000000000001,6.87,6.375,8.059999999999999,9.315000000000001
1136567.0,0.0,18.44,25.51833333333333,31.333333333333332,19.651666666666667,17.333333333333332,31.001666666666665,11.756666666666668,18.666666666666664,44.67,23.479999999999997,69.41,0.0,0.0,40.0,26.031666666666666,25.023333333333333,46.15333333333333,18.046666666666667,14.846666666666666,16.868333333333336,15.993333333333332,0.0,20.133333333333333,23.5,35.13333333333333,21.8,23.400000000000002,28.2,14.35,16.683333333333334,31.200000000000003,22.2,49.166666666666664,0.0,0.0,46.4,24.383333333333333,21.450000000000003,32.7,20.2,18.666666666666668,18.366666666666667,15.366666666666667,0.0,8.235,8.05,8.01,6.715,6.645,8.1525,6.13,8.225,8.809999999999999,8.125,8.81,0.0,0.0,7.74,7.647499999999999,8.315,9.075,8.01,7.445,6.6025,7.6375
1136568.0,0.0,0.0,85.25,19.233333333333334,0.0,23.0,29.133333333333333,25.383333333333333,23.241666666666667,10.646666666666667,19.44833333333333,28.0,0.0,31.106666666666666,20.976666666666667,28.22,30.64,23.916666666666668,21.78,18.183333333333334,26.891666666666666,16.21,0.0,0.0,76.98333333333332,18.266666666666666,0.0,24.8,23.516666666666666,30.733333333333334,19.833333333333336,13.266666666666666,18.9,14.0,0.0,34.13333333333333,21.75,34.666666666666664,26.416666666666664,25.9,23.183333333333334,15.2,25.299999999999997,21.4,0.0,0.0,8.692499999999999,9.465,6.0,8.325,8.84,6.4175,8.692499999999999,7.1850000000000005,7.63,18.0,10.2,10.844999999999999,7.3475,7.32,8.405000000000001,6.59,6.9575,8.559999999999999,7.755,5.58
1136569.0,40.0,0.0,0.0,69.41,25.023333333333333,26.031666666666666,26.12833333333333,26.490000000000002,14.846666666666666,16.868333333333336,15.993333333333332,0.0,24.0,0.0,28.148333333333333,25.166666666666668,30.1,25.571666666666665,16.2,17.56,23.691666666666666,19.23,46.4,0.0,0.0,49.166666666666664,21.450000000000003,24.383333333333333,24.03333333333333,25.03333333333333,18.666666666666668,18.366666666666667,15.366666666666667,0.0,24.666666666666668,0.0,26.9,25.133333333333336,25.7,21.78333333333333,21.2,24.733333333333334,17.816666666666666,17.6,7.74,0.0,0.0,8.81,8.315,7.647499999999999,8.190000000000001,7.535,7.445,6.6025,7.6375,18.0,8.745000000000001,0.0,7.82,9.0,8.317499999999999,8.6,6.87,6.375,9.315000000000001,8.059999999999999
1136570.0,35.46666666666667,30.0,21.366666666666664,17.401666666666667,0.0,26.85666666666667,0.0,19.69333333333333,19.155,27.468333333333334,14.571666666666669,0.0,18.44,25.51833333333333,31.333333333333332,19.651666666666667,17.333333333333332,31.001666666666665,22.763333333333335,11.756666666666668,18.666666666666664,23.479999999999997,36.266666666666666,46.0,26.53333333333333,21.450000000000003,0.0,21.5,0.0,18.400000000000002,19.4,27.616666666666667,15.683333333333334,0.0,20.133333333333333,23.5,35.13333333333333,21.8,23.400000000000002,28.2,23.666666666666664,14.35,16.683333333333334,22.2,8.790000000000001,5.865,7.23,5.795,0.0,8.64,6.0,9.615,7.24,7.0,7.012499999999999,0.0,8.235,8.05,8.01,6.715,6.645,8.1525,7.04,6.13,8.225,8.125
1136571.0,0.0,0.0,85.25,19.233333333333334,23.0,17.700000000000003,25.383333333333333,29.133333333333333,23.241666666666667,10.646666666666667,19.44833333333333,9.553333333333333,39.928333333333335,0.0,35.760000000000005,0.0,106.33333333333333,17.080000000000002,13.773333333333333,16.841666666666665,20.946666666666665,38.12,0.0,0.0,76.98333333333332,18.266666666666666,24.8,20.5,30.733333333333334,23.516666666666666,19.833333333333336,13.266666666666666,18.9,9.333333333333334,34.0,0.0,28.1,0.0,110.0,21.400000000000002,16.666666666666668,17.733333333333334,20.066666666666666,27.616666666666667,0.0,0.0,8.692499999999999,9.465,8.325,6.445,6.4175,8.84,8.692499999999999,7.1850000000000005,7.63,9.209999999999999,8.3875,0.0,8.775,0.0,8.7,7.17,7.4399999999999995,6.9825,7.955,8.9
1136572.0,28.0,21.825000000000003,0.0,20.976666666666667,31.106666666666666,28.22,21.78,18.183333333333334,14.681666666666665,26.891666666666666,16.21,23.409999999999997,19.55333333333333,20.82,0.0,17.666666666666668,26.891666666666666,23.346666666666668,14.334999999999999,23.43,24.368333333333332,15.483333333333334,14.0,23.45,0.0,21.75,34.13333333333333,34.666666666666664,23.183333333333334,15.2,14.799999999999999,25.299999999999997,21.4,22.78333333333333,21.2,21.53333333333333,0.0,21.0,27.333333333333336,20.566666666666666,14.816666666666666,27.066666666666666,20.200000000000003,17.0,18.0,6.965,10.2,7.3475,10.844999999999999,7.32,6.9575,8.559999999999999,7.24,7.755,5.58,7.605,6.3825,8.67,0.0,7.5600000000000005,7.109999999999999,8.145,7.3225,6.355,8.585,6.8375
1136573.0,30.0,17.401666666666667,35.46666666666667,21.366666666666664,0.0,26.85666666666667,0.0,21.64666666666667,27.468333333333334,19.69333333333333,14.571666666666669,24.0,0.0,25.166666666666668,0.0,28.148333333333333,16.2,30.1,20.4,23.691666666666666,17.56,19.23,46.0,21.450000000000003,36.266666666666666,26.53333333333333,0.0,21.5,0.0,18.15,27.616666666666667,18.400000000000002,15.683333333333334,24.666666666666668,0.0,25.133333333333336,0.0,26.9,21.2,25.7,19.0,17.816666666666666,24.733333333333334,17.6,5.865,5.795,8.790000000000001,7.23,0.0,8.64,6.0,8.607500000000002,7.0,9.615,7.012499999999999,8.745000000000001,18.0,9.0,0.0,7.82,6.87,8.317499999999999,8.095,9.315000000000001,6.375,8.059999999999999
1136574.0,40.0,0.0,0.0,69.41,26.031666666666666,25.023333333333333,26.12833333333333,21.576666666666668,14.846666666666666,16.868333333333336,15.993333333333332,85.25,0.0,19.233333333333334,23.0,25.925,25.383333333333333,0.0,29.133333333333333,23.241666666666667,32.75833333333333,19.44833333333333,46.4,0.0,0.0,49.166666666666664,24.383333333333333,21.450000000000003,24.03333333333333,18.96666666666667,18.666666666666668,18.366666666666667,15.366666666666667,76.98333333333332,0.0,18.266666666666666,24.8,21.25,30.733333333333334,0.0,23.516666666666666,19.833333333333336,20.700000000000003,18.9,7.74,0.0,0.0,8.81,7.647499999999999,8.315,8.190000000000001,8.1575,7.445,6.6025,7.6375,8.692499999999999,0.0,9.465,8.325,8.535,6.4175,6.0,8.84,8.692499999999999,10.335,7.63
1136575.0,9.553333333333333,39.928333333333335,0.0,106.33333333333333,35.760000000000005,0.0,17.080000000000002,13.773333333333333,16.841666666666665,20.946666666666665,38.12,17.401666666666667,30.0,35.46666666666667,21.366666666666664,0.0,26.85666666666667,0.0,21.64666666666667,27.468333333333334,19.69333333333333,14.571666666666669,9.333333333333334,34.0,0.0,110.0,28.1,0.0,21.400000000000002,16.666666666666668,17.733333333333334,20.066666666666666,27.616666666666667,21.450000000000003,46.0,36.266666666666666,26.53333333333333,0.0,21.5,0.0,18.15,27.616666666666667,18.400000000000002,15.683333333333334,9.209999999999999,8.3875,0.0,8.7,8.775,0.0,7.17,7.4399999999999995,6.9825,7.955,8.9,5.795,5.865,8.790000000000001,7.23,0.0,8.64,6.0,8.607500000000002,7.0,9.615,7.012499999999999
1136576.0,28.0,21.825000000000003,0.0,28.22,31.106666666666666,20.976666666666667,21.78,18.183333333333334,14.681666666666665,26.891666666666666,16.21,0.0,18.44,25.51833333333333,31.001666666666665,31.333333333333332,17.333333333333332,19.651666666666667,22.653333333333336,22.763333333333335,11.756666666666668,18.666666666666664,14.0,23.45,0.0,34.666666666666664,34.13333333333333,21.75,23.183333333333334,15.2,14.799999999999999,25.299999999999997,21.4,0.0,20.133333333333333,23.5,28.2,35.13333333333333,23.400000000000002,21.8,19.21666666666667,23.666666666666664,14.35,16.683333333333334,18.0,6.965,10.2,7.32,10.844999999999999,7.3475,6.9575,8.559999999999999,7.24,7.755,5.58,0.0,8.235,8.05,8.1525,8.01,6.645,6.715,8.605,7.04,6.13,8.225
1136577.0,23.409999999999997,20.82,31.78,17.666666666666668,0.0,23.346666666666668,26.891666666666666,14.334999999999999,24.10333333333333,24.368333333333332,15.483333333333334,9.553333333333333,18.666666666666668,0.0,35.760000000000005,0.0,106.33333333333333,37.91,17.080000000000002,13.773333333333333,20.946666666666665,38.12,22.78333333333333,21.53333333333333,31.06666666666667,21.0,0.0,20.566666666666666,27.333333333333336,14.816666666666666,24.799999999999997,20.200000000000003,17.0,9.333333333333334,19.2,0.0,28.1,0.0,110.0,27.299999999999997,21.400000000000002,16.666666666666668,20.066666666666666,27.616666666666667,7.605,8.67,7.5525,7.5600000000000005,0.0,8.145,7.109999999999999,7.3225,7.0475,8.585,6.8375,9.209999999999999,8.745000000000001,0.0,8.775,0.0,8.7,9.3825,7.17,7.4399999999999995,7.955,8.9
1136578.0,30.0,17.401666666666667,35.46666666666667,21.366666666666664,0.0,26.85666666666667,0.0,21.64666666666667,27.468333333333334,19.69333333333333,14.571666666666669,28.0,21.825000000000003,0.0,28.22,31.106666666666666,20.976666666666667,21.78,18.183333333333334,14.681666666666665,16.21,21.333333333333332,46.0,21.450000000000003,36.266666666666666,26.53333333333333,0.0,21.5,0.0,18.15,27.616666666666667,18.400000000000002,15.683333333333334,14.0,23.45,0.0,34.666666666666664,34.13333333333333,21.75,23.183333333333334,15.2,14.799999999999999,21.4,26.266666666666666,5.865,5.795,8.790000000000001,7.23,0.0,8.64,6.0,8.607500000000002,7.0,9.615,7.012499999999999,18.0,6.965,10.2,7.32,10.844999999999999,7.3475,6.9575,8.559999999999999,7.24,5.58,7.290000000000001
1136579.0,0.0,8.666666666666666,85.25,19.233333333333334,25.925,23.0,25.383333333333333,29.133333333333333,23.241666666666667,32.75833333333333,19.44833333333333,0.0,24.0,25.166666666666668,0.0,28.148333333333333,16.2,20.4,30.1,17.56,18.673333333333336,19.23,0.0,4.0,76.98333333333332,18.266666666666666,21.25,24.8,30.733333333333334,23.516666666666666,19.833333333333336,20.700000000000003,18.9,0.0,24.666666666666668,25.133333333333336,0.0,26.9,21.2,19.0,25.7,24.733333333333334,20.866666666666667,17.6,0.0,19.5,8.692499999999999,9.465,8.535,8.325,6.4175,8.84,8.692499999999999,10.335,7.63,18.0,8.745000000000001,9.0,0.0,7.82,6.87,8.095,8.317499999999999,6.375,8.040000000000001,8.059999999999999
1136580.0,17.333333333333332,25.51833333333333,31.333333333333332,17.333333333333332,19.651666666666667,31.001666666666665,0.0,11.756666666666668,22.763333333333335,23.479999999999997,18.666666666666664,23.409999999999997,25.060000000000002,31.78,20.82,17.666666666666668,0.0,23.346666666666668,26.891666666666666,14.334999999999999,24.10333333333333,24.368333333333332,18.333333333333332,23.5,35.13333333333333,23.400000000000002,21.8,28.2,0.0,14.35,23.666666666666664,22.2,16.683333333333334,22.78333333333333,27.599999999999998,31.06666666666667,21.53333333333333,21.0,0.0,20.566666666666666,27.333333333333336,14.816666666666666,24.799999999999997,20.200000000000003,8.504999999999999,8.05,8.01,6.645,6.715,8.1525,0.0,6.13,7.04,8.125,8.225,7.605,5.205,7.5525,8.67,7.5600000000000005,0.0,8.145,7.109999999999999,7.3225,7.0475,8.585
1136581.0,9.553333333333333,106.33333333333333,0.0,35.760000000000005,0.0,18.666666666666668,16.446666666666665,17.080000000000002,20.946666666666665,16.841666666666665,13.773333333333333,40.0,0.0,0.0,25.023333333333333,69.41,26.031666666666666,26.12833333333333,21.576666666666668,14.846666666666666,16.868333333333336,15.993333333333332,9.333333333333334,110.0,0.0,28.1,0.0,19.2,17.1,21.400000000000002,20.066666666666666,17.733333333333334,16.666666666666668,46.4,0.0,0.0,21.450000000000003,49.166666666666664,24.383333333333333,24.03333333333333,18.96666666666667,18.666666666666668,18.366666666666667,15.366666666666667,9.209999999999999,8.7,0.0,8.775,0.0,8.745000000000001,7.345,7.17,7.955,6.9825,7.4399999999999995,7.74,0.0,0.0,8.315,8.81,7.647499999999999,8.190000000000001,8.1575,7.445,6.6025,7.6375
1136582.0,0.0,24.0,28.148333333333333,25.166666666666668,0.0,25.571666666666665,16.2,22.659999999999997,15.323333333333334,36.18666666666667,19.23,28.0,31.106666666666666,0.0,28.22,20.976666666666667,0.0,21.78,18.183333333333334,14.681666666666665,21.333333333333332,16.21,0.0,24.666666666666668,26.9,25.133333333333336,0.0,21.78333333333333,21.2,20.4,17.3,37.666666666666664,17.6,14.0,34.13333333333333,0.0,34.666666666666664,21.75,0.0,23.183333333333334,15.2,14.799999999999999,26.266666666666666,21.4,0.0,8.745000000000001,7.82,9.0,0.0,8.6,6.87,8.1125,6.5975,8.625,8.059999999999999,18.0,10.844999999999999,10.2,7.32,7.3475,0.0,6.9575,8.559999999999999,7.24,7.290000000000001,5.58
1136583.0,40.0,0.0,0.0,69.41,26.031666666666666,25.023333333333333,26.12833333333333,21.576666666666668,14.846666666666666,16.868333333333336,15.993333333333332,18.44,25.51833333333333,0.0,31.333333333333332,19.651666666666667,31.001666666666665,22.471666666666668,11.756666666666668,18.633333333333333,18.666666666666664,44.67,46.4,0.0,0.0,49.166666666666664,24.383333333333333,21.450000000000003,24.03333333333333,18.96666666666667,18.666666666666668,18.366666666666667,15.366666666666667,20.133333333333333,23.5,0.0,35.13333333333333,21.8,28.2,24.616666666666667,14.35,22.333333333333332,16.683333333333334,31.200000000000003,7.74,0.0,0.0,8.81,7.647499999999999,8.315,8.190000000000001,8.1575,7.445,6.6025,7.6375,8.235,8.05,0.0,8.01,6.715,8.1525,6.7575,6.13,7.5,8.225,8.809999999999999
